Wall time,Step,Value
1576787782.1517124,1568,1208.0
1576787788.4460363,1569,1022.0
1576787851.0799985,1578,1115.0
1576787880.4325137,1582,1309.0
1576787894.6794095,1584,1235.0
1576787921.817538,1588,1022.0
1576787983.0631506,1597,1067.0
1576787996.7948363,1599,1077.0
1576788017.9828596,1602,1226.0
1576788031.0612557,1604,992.0
1576788037.3012671,1605,1014.0
1576788069.7531307,1610,1087.0
1576788089.4641478,1613,1081.0
1576788122.387417,1618,1020.0
1576788135.8555226,1620,1077.0
1576788162.4739745,1624,1256.0
1576788175.9605324,1626,1061.0
1576788182.5893168,1627,1080.0
1576788188.8829324,1628,1018.0
1576788202.0831327,1630,1061.0
1576788216.3853352,1632,1244.0
1576788250.1933978,1637,1069.0
1576788270.8004498,1640,1074.0
1576788283.9324293,1642,1148.0
1576788304.5654764,1645,1117.0
1576788325.602883,1648,1013.0
1576788351.3029997,1652,1060.0
1576788373.498475,1655,1206.0
1576788404.07283,1659,1561.0
1576788412.256574,1660,1331.0
1576788421.750678,1661,1547.0
1576788474.1988294,1668,1009.0
1576788488.764693,1670,1082.0
1576788502.5368757,1672,1180.0
1576788523.3622375,1675,1203.0
1576788532.257725,1676,1448.0
1576788577.7649078,1682,1058.0
1576788585.4250069,1683,1245.0
1576788618.2510338,1687,1291.0
1576788653.8640769,1691,1948.0
1576788678.333487,1694,1109.0
1576788688.7706425,1695,1690.0
1576788696.325945,1696,1219.0
1576788703.9140556,1697,1226.0
1576788718.4036705,1699,1073.0
1576788745.258516,1702,1532.0
1576788810.5603025,1709,1555.0
1576788817.9935582,1710,1197.0
1576788863.1491632,1715,1559.0
1576788881.387887,1717,1402.0
1576788887.5766711,1718,998.0
1576788896.4838836,1719,1453.0
1576788973.9500809,1728,1356.0
1576789003.8842673,1732,1125.0
1576789011.8052294,1733,1285.0
1576789023.28756,1734,1875.0
1576789031.633849,1735,1357.0
1576789046.6850486,1737,1280.0
1576789085.8099387,1742,1143.0
1576789091.8216467,1743,976.0
1576789106.9161808,1745,1126.0
1576789112.9079456,1746,968.0
1576789121.6930907,1747,1423.0
1576789151.17595,1750,2019.0
1576789170.6042733,1752,1703.0
1576789179.0574512,1753,1363.0
1576789187.3698442,1754,1344.0
1576789253.9846368,1763,1058.0
1576789274.114153,1766,965.0
1576789328.0709357,1775,978.0
1576789365.1021426,1781,1068.0
1576789371.174747,1782,980.0
1576789407.2328243,1788,983.0
1576789413.2888553,1789,985.0
1576789419.2984803,1790,974.0
1576789431.357111,1792,974.0
1576789474.2219417,1798,1217.0
1576789514.6058018,1804,1451.0
1576789529.146265,1805,2380.0
1576789587.9654424,1813,960.0
1576789594.0583408,1814,992.0
1576789612.163245,1817,969.0
1576789632.295064,1820,985.0
1576789656.3500652,1824,984.0
1576789668.3836966,1826,977.0
1576789692.5023189,1830,971.0
1576789728.4578774,1836,972.0
1576789752.6068163,1840,981.0
1576789758.5969136,1841,974.0
1576789776.5300908,1844,969.0
1576789788.4521675,1846,971.0
1576789806.619902,1849,974.0
1576789830.5324492,1853,976.0
1576789842.5123913,1855,974.0
1576789854.6317704,1857,984.0
1576789860.611806,1858,964.0
1576789866.6713052,1859,977.0
1576789908.7271006,1866,985.0
1576789920.8710287,1868,981.0
1576789926.9432018,1869,981.0
1576789962.8876557,1875,974.0
1576789968.839802,1876,968.0
1576789974.7884521,1877,966.0
1576789986.878879,1879,985.0
1576789999.0014985,1881,977.0
1576790075.0235653,1893,1058.0
1576790149.77712,1902,2225.0
1576790201.946237,1906,2163.0
1576790251.6283023,1911,1750.0
1576790261.5682375,1912,1620.0
1576790313.7048922,1917,1833.0
1576790326.6927128,1918,2120.0
1576790338.3409445,1919,1896.0
1576790386.6928113,1923,1960.0
1576790398.4134703,1924,1909.0
1576790476.1676269,1930,1946.0
1576790506.462813,1934,1038.0
1576790512.4137056,1935,963.0
1576790520.9698687,1936,1390.0
1576790534.6149607,1938,977.0
1576790540.6140904,1939,967.0
1576790571.920646,1944,983.0
1576790589.927603,1947,979.0
1576790602.0113578,1949,996.0
1576790620.0568016,1952,968.0
1576790638.6708572,1955,973.0
1576790659.2589014,1958,1379.0
1576790673.595415,1960,1205.0
1576790710.5741916,1966,961.0
1576790716.5879312,1967,972.0
1576790728.8250182,1969,982.0
1576790741.4832094,1971,1073.0
1576790797.0142555,1980,977.0
1576790803.0355694,1981,977.0
1576790810.0510151,1982,1142.0
1576790816.053918,1983,973.0
1576790906.1330242,1997,981.0
1576790931.076289,2001,984.0
1576790959.18823,2005,972.0
1576790965.2709498,2006,981.0
1576790991.9266794,2009,1058.0
1576790997.9239235,2010,971.0
1576791016.0397062,2013,986.0
1576791028.0346506,2015,970.0
1576791040.0835748,2017,970.0
1576791070.2793362,2022,991.0
1576791088.168517,2025,974.0
1576791100.2419662,2027,972.0
1576791106.3010347,2028,981.0
1576791118.3556488,2030,982.0
1576791136.1982656,2033,969.0
1576791154.1835928,2036,972.0
1576791166.112043,2038,969.0
1576791184.1814623,2041,976.0
1576791202.2965455,2044,972.0
1576791208.3211374,2045,979.0
1576791226.492142,2048,969.0
1576791246.4583507,2051,1058.0
1576791301.3451862,2059,1225.0
1576791308.3583326,2060,1141.0
1576791322.7820609,2062,1060.0
1576791359.781592,2067,1145.0
1576791396.4630213,2072,1155.0
1576791403.998723,2073,1221.0
1576791411.053353,2074,1140.0
1576791424.3429713,2076,1159.0
1576791433.0265088,2077,1416.0
