Wall time,Step,Value
1574977353.0756981,3902,731.0
1574977363.322874,3903,658.0
1574977438.6398523,3910,504.0
1574977553.301411,3920,730.0
1574977637.071447,3928,614.0
1574977698.3611252,3934,621.0
1574977708.8532808,3935,840.0
1574977750.565357,3939,894.0
1574977874.0420568,3950,726.0
1574977939.8797207,3956,661.0
1574978031.9135926,3962,519.0
1574978081.9740038,3965,575.0
1574978336.9558244,3980,1005.0
1574978409.988035,3984,739.0
1574978540.8211236,3991,433.0
1574978610.564448,3995,691.0
1574978703.4108233,4000,736.0
1574978794.633273,4005,730.0
1574978862.358738,4009,597.0
1574978879.596575,4010,606.0
1574979053.793247,4021,641.0
1574979069.303395,4022,683.0
1574979260.671142,4033,1008.0
1574979295.3351521,4035,763.0
1574979312.421648,4036,403.0
1574979441.4898143,4043,561.0
1574979477.9221613,4045,581.0
1574979496.8699546,4046,727.0
1574979514.7483225,4047,1084.0
1574979532.4018133,4048,944.0
1574979646.7487278,4054,832.0
1574980046.1003397,4076,856.0
1574980375.8717773,4093,672.0
1574980454.8907971,4098,711.0
1574980470.8040261,4099,673.0
1574980511.4804232,4101,823.0
1574980633.7366896,4109,629.0
1574980871.6378667,4121,669.0
1574981752.7414794,4167,591.0
1574981825.7810264,4172,674.0
1574981972.958186,4181,514.0
1574981989.93843,4182,554.0
1574982192.2501144,4193,952.0
1574982210.6417832,4194,942.0
1574982247.4718485,4196,691.0
1574982287.5375917,4198,795.0
1574982350.8946748,4201,892.0
1574982372.8857636,4202,793.0
1574982411.0766318,4204,810.0
1574982842.2993119,4227,757.0
1574982941.640359,4232,681.0
1574982998.2609699,4235,499.0
1574983053.8637967,4238,474.0
1574983142.4752965,4243,722.0
1574983323.0069113,4254,781.0
1574983476.0716095,4263,677.0
1574983536.4824812,4266,502.0
1574983557.7800307,4267,705.0
1574983743.4950938,4276,865.0
1574983854.046317,4282,781.0
1574984143.4552422,4298,784.0
1574984254.8367634,4304,768.0
1574984327.0543504,4308,585.0
1574984385.9168742,4311,630.0
1574984495.9015663,4317,750.0
1574984534.866146,4319,703.0
1574984678.321485,4328,667.0
1574984751.2322018,4332,661.0
1574984866.9109547,4338,708.0
1574984964.255323,4343,556.0
1574985083.3735085,4349,565.0
1574985217.1175265,4358,691.0
1574985322.1174893,4365,582.0
1574985398.339482,4369,779.0
1574985575.7184458,4378,508.0
1574985875.8617244,4393,563.0
1574985989.6638713,4400,641.0
1574986036.488119,4403,1065.0
1574986065.8266203,4405,807.0
1574986081.3986673,4406,686.0
1574986158.1345613,4410,889.0
1574986176.5597246,4411,991.0
1574986433.5353358,4424,579.0
1574986550.1435604,4430,675.0
1574986567.6637368,4431,702.0
1574986607.7948563,4433,650.0
1574986715.0845945,4439,644.0
1574986759.2930467,4442,712.0
1574986863.8477361,4448,711.0
1574986944.4471967,4452,733.0
1574987069.286674,4459,467.0
1574987244.1834807,4469,589.0
1574987333.0419638,4475,551.0
1574987395.803651,4479,730.0
1574987443.1106932,4482,626.0
1574987590.774584,4490,662.0
1574987627.1059787,4492,499.0
1574987871.488038,4505,724.0
1574987949.754708,4509,750.0
1574987967.0586038,4510,760.0
1574988272.6498601,4529,714.0
1574988301.6551733,4530,1053.0
1574988362.2007873,4533,950.0
1574988487.0465016,4540,820.0
1574988522.1753757,4542,885.0
1574988685.691479,4550,663.0
1574988721.253854,4552,592.0
1574988741.6368265,4553,607.0
1574988967.5830774,4566,893.0
1574989003.708863,4568,771.0
1574989191.7553544,4578,804.0
1574989255.7309716,4581,863.0
1574989463.1361437,4592,697.0
1574989518.0444708,4595,925.0
1574989555.456307,4597,913.0
1574989582.6398625,4599,833.0
1574989774.2333024,4611,770.0
1574990030.0266883,4628,705.0
1574990122.5671492,4633,650.0
1574990310.4961889,4643,582.0
1574990404.5781498,4649,624.0
1574990528.553858,4656,499.0
1574990649.7183166,4662,747.0
1574990684.7936063,4664,570.0
1574990758.6395876,4668,585.0
1574990905.2262108,4675,873.0
1574990924.096355,4676,799.0
1574990943.1634738,4677,933.0
1574991122.4381692,4687,702.0
1574991516.7432213,4708,761.0
1574991618.1316836,4713,845.0
1574991719.9894474,4718,1073.0
1574991824.7415457,4724,646.0
1574991990.2061632,4734,1027.0
1574992083.0875123,4739,876.0
1574992201.0504324,4745,801.0
1574992291.9640594,4749,923.0
1574992309.5802126,4750,764.0
1574992484.7686853,4758,1022.0
1574992529.5653558,4761,922.0
1574992544.2435942,4762,997.0
1574992573.4300005,4764,909.0
1574992616.461469,4767,675.0
1574992633.96064,4768,793.0
1574992651.4058292,4769,771.0
1574992745.566764,4774,561.0
1574992790.2430198,4776,624.0
1574992852.8286617,4779,617.0
1574992870.4254038,4780,756.0
1574992889.8346586,4781,650.0
1574992909.2592576,4782,703.0
1574992949.917358,4784,651.0
1574992997.8941498,4787,735.0
1574993012.2416325,4788,643.0
1574993100.8104234,4794,841.0
1574993201.5865817,4800,688.0
1574993224.826661,4802,572.0
1574993258.6536505,4805,909.0
1574993468.738487,4817,855.0
1574993629.2658105,4825,707.0
1574993646.6405149,4826,698.0
1574993665.1928546,4827,712.0
1574993790.2182305,4833,822.0
1574993919.8497958,4840,748.0
1574994019.1264238,4845,738.0
1574994138.5374408,4852,939.0
1574994398.181005,4865,667.0
1574994522.3235815,4871,337.0
1574994561.940005,4873,486.0
1574994629.380714,4876,477.0
1574994781.9848042,4883,620.0
1574994873.7938776,4889,639.0
1574994918.6486142,4892,717.0
1574994950.199737,4894,568.0
1574994967.7182379,4895,572.0
1574995345.1948082,4914,861.0
1574995365.7213511,4915,787.0
1574995516.436795,4923,668.0
1574995715.9932542,4935,611.0
1574995767.2363858,4938,616.0
1574995822.5618217,4941,684.0
1574996072.0584357,4954,623.0
1574996226.2082238,4962,460.0
1574996377.2262537,4970,945.0
1574996390.609781,4971,589.0
1574996439.1345372,4974,641.0
