Wall time,Step,Value
1574944070.943404,2114,1000.0
1574944120.1749043,2115,1185.0
1574944262.7960308,2118,774.0
1574944369.384993,2120,955.0
1574944484.458686,2122,1760.0
1574944537.0103042,2123,1361.0
1574944598.1709673,2124,1496.0
1574944767.654008,2128,1301.0
1574944947.545983,2132,765.0
1574944989.6665096,2133,845.0
1574945041.4578683,2134,1193.0
1574945220.9324555,2138,1066.0
1574945261.5656471,2139,966.0
1574945348.125529,2141,745.0
1574945383.3241367,2142,702.0
1574945460.557912,2144,1108.0
1574945509.5509467,2145,1154.0
1574945557.8863988,2146,1248.0
1574945640.3114648,2148,791.0
1574945693.9722133,2149,1304.0
1574945718.7414477,2150,948.0
1574945752.2192569,2151,885.0
1574945890.8172066,2154,935.0
1574945981.123169,2156,1276.0
1574946029.4280944,2157,1161.0
1574946341.1036196,2163,938.0
1574946382.4140487,2164,931.0
1574946436.5270212,2165,1210.0
1574946650.2373781,2169,1648.0
1574946747.487898,2171,1129.0
1574946827.7419496,2173,1277.0
1574946997.5193882,2177,1065.0
1574947304.7383025,2184,1188.0
1574947461.4289346,2187,1576.0
1574947540.937677,2189,593.0
1574947659.731226,2191,2083.0
1574947713.7944663,2192,1535.0
1574947803.9880133,2194,1334.0
1574947893.259491,2196,1469.0
1574947983.5092456,2198,1093.0
1574948018.5388165,2199,815.0
1574948083.4958928,2200,1704.0
1574948251.656442,2203,1005.0
1574948310.3905752,2204,1530.0
1574948494.0766742,2207,1710.0
1574948560.9987216,2208,1912.0
1574948752.0127897,2211,2241.0
1574948917.2121603,2214,1858.0
1574949112.189208,2218,1390.0
1574949410.2713366,2224,1203.0
1574949443.6084795,2225,915.0
1574949639.12642,2228,1788.0
1574949706.6524088,2229,1728.0
1574949801.1610641,2231,1421.0
1574949880.0426023,2233,885.0
1574949949.9160159,2234,1961.0
1574950056.5504937,2236,1390.0
1574950118.1950192,2237,1886.0
1574950194.2882605,2239,1239.0
1574950231.5235622,2240,877.0
1574950265.5485008,2241,736.0
1574950307.449766,2242,1111.0
1574950383.2844539,2244,713.0
1574950484.212813,2246,1045.0
1574950537.797966,2247,1331.0
1574950757.2179697,2251,1396.0
1574950830.9787827,2252,1834.0
1574950944.2958658,2254,1630.0
1574951084.9697902,2257,1291.0
1574951182.6064382,2259,966.0
