Wall time,Step,Value
1575140555.7210279,2231,21.0
1575140575.480144,2233,21.0
1575140585.378646,2234,21.0
1575140605.132238,2236,21.0
1575140614.97413,2237,21.0
1575140634.7895384,2239,21.0
1575140644.71364,2240,21.0
1575140654.623271,2241,21.0
1575140664.4792426,2242,21.0
1575140684.2904313,2244,21.0
1575140704.1622071,2246,21.0
1575140714.0620024,2247,21.0
1575140753.592021,2251,21.0
1575140763.5027263,2252,21.0
1575140783.2841692,2254,21.0
1575140813.0636675,2257,21.0
1575140832.8961065,2259,21.0
1575140862.348244,2262,21.0
1575140980.5959055,2274,21.0
1575141020.0439293,2278,21.0
1575141049.6397924,2281,21.0
1575141107.960411,2286,21.0
1575141127.6789644,2288,21.0
1575141157.3067346,2291,21.0
1575141216.4523818,2297,21.0
1575141226.3534882,2298,21.0
1575141246.1222708,2300,21.0
1575141265.5447724,2303,-21.0
1575141301.7945938,2306,-21.0
1575141316.41867,2307,11.0
1575141329.3286736,2308,-21.0
1575141449.3092659,2317,21.0
1575141467.198327,2318,10.0
1575141477.1415205,2319,21.0
1575141490.9091682,2320,15.0
1575141512.2072728,2322,19.0
1575141534.9644415,2324,21.0
1575141568.37355,2327,17.0
1575141635.3274956,2332,8.0
1575141658.364512,2334,21.0
1575141672.223442,2335,-21.0
1575141679.2761242,2336,-21.0
1575141699.1409278,2337,5.0
1575141793.8193212,2345,19.0
1575141889.3934095,2354,21.0
1575141938.8412304,2359,21.0
1575142017.584741,2367,21.0
1575142027.1906872,2368,21.0
1575142056.142065,2371,21.0
1575142094.541023,2375,21.0
1575142123.361044,2378,21.0
1575142161.7512038,2382,21.0
1575142190.545009,2385,21.0
1575142219.452781,2388,21.0
1575142229.046048,2389,21.0
1575142238.6529248,2390,21.0
1575142257.7566638,2392,21.0
1575142339.531,2400,21.0
1575142358.767127,2402,21.0
1575142377.931187,2404,21.0
1575142397.1476033,2406,21.0
1575142449.0096836,2411,21.0
1575142497.046282,2416,21.0
1575142574.0645678,2424,21.0
1575142583.6710408,2425,21.0
1575142593.2893713,2426,21.0
1575142631.6606529,2430,21.0
1575142660.4629295,2433,21.0
1575142689.2499485,2436,21.0
1575142765.9974897,2444,21.0
1575142781.8460631,2446,18.0
1575142820.479624,2450,21.0
1575142830.0309,2451,21.0
1575142839.5692883,2452,21.0
1575142849.1178138,2453,21.0
1575142868.3852787,2455,21.0
1575142887.523093,2457,21.0
1575142916.2332797,2460,21.0
1575142944.9899614,2463,21.0
1575142954.5722392,2464,21.0
1575142973.764047,2466,21.0
1575142992.9785357,2468,21.0
1575143060.1630285,2475,21.0
1575143098.6368463,2479,21.0
1575143117.8441305,2481,21.0
1575143137.0005941,2483,21.0
1575143156.2047737,2485,21.0
1575143165.8068306,2486,21.0
1575143184.876412,2488,21.0
1575143213.575167,2491,21.0
1575143232.681003,2493,21.0
1575143261.3461602,2496,21.0
1575143280.5461996,2498,21.0
1575143309.337732,2501,21.0
1575143318.9135983,2502,21.0
1575143328.5264583,2503,21.0
1575143424.460926,2513,21.0
1575143434.021817,2514,21.0
1575143453.3041172,2516,21.0
1575143462.8949785,2517,21.0
1575143472.480276,2518,21.0
1575143482.0945776,2519,21.0
1575143510.9128432,2522,21.0
1575143520.4577854,2523,21.0
1575143539.5983155,2525,21.0
1575143568.6534753,2528,21.0
1575143587.8925416,2530,21.0
1575143607.1274087,2532,21.0
1575143626.5353897,2534,21.0
1575143712.9689765,2543,21.0
1575143722.575563,2544,21.0
1575143751.5711734,2547,21.0
1575143770.759589,2549,21.0
1575143789.996979,2551,21.0
1575143804.481857,2553,21.0
1575143823.6935406,2555,21.0
1575143833.2921762,2556,21.0
1575143862.179024,2559,21.0
1575143919.5726643,2565,21.0
1575143929.1015327,2566,21.0
1575143968.2607121,2570,21.0
1575143996.9241762,2573,21.0
1575144025.5410922,2576,21.0
1575144044.6760285,2578,21.0
1575144054.2542768,2579,21.0
1575144094.410054,2583,21.0
1575144133.6819613,2587,21.0
1575144162.612693,2590,21.0
1575144172.1810722,2591,21.0
1575144181.78158,2592,21.0
1575144191.3480918,2593,21.0
1575144220.135467,2596,21.0
1575144258.5957553,2600,21.0
1575144278.0924764,2602,21.0
1575144316.8270035,2606,21.0
1575144326.5540843,2607,21.0
1575144345.963554,2609,21.0
1575144355.5927925,2610,21.0
1575144403.7795148,2615,21.0
1575144432.588403,2618,21.0
1575144442.2643788,2619,21.0
1575144461.6297257,2621,21.0
1575144480.9294658,2623,21.0
1575144500.302132,2625,21.0
1575144510.0405138,2626,21.0
1575144538.9953501,2629,21.0
1575144548.6344306,2630,21.0
1575144568.0150468,2632,21.0
1575144596.962138,2635,21.0
1575144606.5870595,2636,21.0
1575144625.9786344,2638,21.0
1575144684.050813,2644,21.0
1575144713.095363,2647,21.0
1575144742.1689866,2650,21.0
1575144751.8785207,2651,21.0
1575144790.4096656,2655,21.0
1575144845.1781301,2661,21.0
