Wall time,Step,Value
1576794674.2598715,1735,-11.0
1576794716.4503808,1737,1.0
1576794818.4921849,1742,-10.0
1576794837.2130804,1743,-7.0
1576794863.8802836,1745,-15.0
1576794875.8735752,1746,-15.0
1576794895.0849433,1747,-6.0
1576794954.4660165,1750,-9.0
1576794995.2710123,1752,-12.0
1576795015.912746,1753,-8.0
1576795031.6953056,1754,-12.0
1576795184.4461434,1763,9.0
1576795242.5365255,1766,9.0
1576795419.651156,1775,8.0
1576795523.0775032,1781,-17.0
1576795531.0109158,1782,-15.0
1576795613.8993232,1788,-8.0
1576795631.678841,1789,-7.0
1576795651.221891,1790,-10.0
1576795694.8540642,1792,-2.0
1576795786.2149212,1798,-14.0
1576795897.019343,1804,-9.0
1576795907.6343234,1805,-13.0
1576796034.8952155,1813,7.0
1576796055.0689025,1814,5.0
1576796110.7252886,1817,-8.0
1576796174.6471043,1820,3.0
1576796259.336523,1824,2.0
1576796288.9596384,1826,-12.0
1576796364.4495952,1830,2.0
1576796465.4001956,1836,-10.0
1576796524.4274797,1840,-18.0
1576796544.3737252,1841,-8.0
1576796599.4173014,1844,-8.0
1576796645.1529622,1846,-6.0
1576796709.0431333,1849,-16.0
1576796795.2293499,1853,-7.0
1576796839.4001598,1855,-11.0
1576796881.8916357,1857,-9.0
1576796896.2952268,1858,-20.0
1576796920.286541,1859,-4.0
1576797081.7518208,1866,-15.0
1576797119.9668095,1868,-17.0
1576797150.857111,1869,-2.0
1576797290.472703,1875,-2.0
1576797314.4593778,1876,-2.0
1576797335.8908522,1877,-7.0
1576797369.0615592,1879,-7.0
1576797392.583269,1881,-16.0
1576797582.9670994,1893,-8.0
1576797720.1105726,1902,-14.0
1576797777.9688313,1906,-5.0
1576797862.6778057,1911,-20.0
1576797883.8614361,1912,2.0
1576797970.5509803,1917,-9.0
1576797983.6961472,1918,-8.0
1576798006.3177562,1919,-4.0
1576798092.7749574,1923,-6.0
1576798108.7306273,1924,-11.0
1576798206.300895,1930,-12.0
1576798272.3777645,1934,-5.0
1576798285.676707,1935,-15.0
1576798307.6477787,1936,-2.0
1576798343.3489406,1938,-1.0
1576798360.9298272,1939,-9.0
1576798449.989144,1944,-8.0
1576798502.9106195,1947,-1.0
1576798531.864019,1949,-14.0
1576798569.847318,1952,-5.0
1576798618.2579236,1955,-8.0
1576798668.1528873,1958,-6.0
1576798702.2749987,1960,-9.0
1576798811.3058927,1966,2.0
1576798831.4651692,1967,5.0
1576798879.2989962,1969,-3.0
1576798919.605552,1971,-9.0
1576799132.9741533,1980,2.0
1576799154.2680235,1981,-6.0
1576799170.6414678,1982,-8.0
1576799184.605436,1983,-15.0
1576799435.8416655,1997,-6.0
1576799512.1305978,2001,-6.0
1576799578.3546531,2005,-8.0
1576799596.1572409,2006,-11.0
1576799659.0741003,2009,5.0
1576799678.8665419,2010,-5.0
1576799735.975403,2013,-3.0
1576799781.0095878,2015,2.0
1576799823.021148,2017,6.0
1576799914.0783951,2022,8.0
1576799962.8272958,2025,-7.0
1576800002.4341881,2027,-4.0
1576800020.9527981,2028,-5.0
1576800058.6166685,2030,-9.0
1576800108.2963827,2033,-11.0
1576800172.5976381,2036,-2.0
1576800205.1264696,2038,-14.0
1576800273.4341867,2041,-8.0
1576800332.1476588,2044,-3.0
1576800355.5052724,2045,1.0
1576800401.559523,2048,-11.0
1576800452.8652916,2051,-9.0
1576800612.8223884,2059,-8.0
1576800629.7800477,2060,-11.0
1576800669.2253363,2062,-2.0
1576800742.6472547,2067,-12.0
1576800809.0470018,2072,-8.0
1576800826.144511,2073,-10.0
1576800840.0854783,2074,-14.0
1576800877.8212345,2076,-9.0
1576800899.4647171,2077,-4.0
1576800943.567814,2079,-2.0
1576800979.8197799,2081,4.0
1576801049.054221,2084,13.0
1576801071.3684235,2085,-2.0
1576801136.746919,2089,-9.0
1576801220.0410914,2094,-11.0
1576801249.4213996,2096,-8.0
1576801327.6879528,2102,-18.0
1576801337.9998817,2103,-16.0
1576801350.143123,2104,-12.0
1576801364.584487,2105,-10.0
1576801381.4796908,2106,-9.0
1576801416.586493,2109,-4.0
1576801461.9311597,2111,-1.0
1576801522.469022,2114,-7.0
1576801544.7224073,2115,1.0
1576801606.3213315,2118,-6.0
1576801654.5269873,2120,-6.0
1576801696.8907127,2122,-11.0
1576801719.6960661,2123,-5.0
1576801738.090653,2124,-10.0
1576801832.0770218,2128,-5.0
1576801918.8680458,2132,3.0
1576801936.4406977,2133,-5.0
1576801953.9585197,2134,-9.0
1576802032.9148617,2138,-8.0
1576802052.1157997,2139,-3.0
1576802096.282225,2141,-4.0
1576802113.2627933,2142,-5.0
1576802152.9436276,2144,-4.0
1576802170.8006477,2145,-7.0
1576802190.503008,2146,2.0
1576802238.6727064,2148,-6.0
1576802253.7235663,2149,-11.0
1576802293.6968699,2151,-7.0
1576802345.5183167,2154,-2.0
1576802391.743191,2156,-6.0
1576802411.1472793,2157,7.0
1576802529.9077291,2163,-10.0
1576802552.9052238,2164,-1.0
1576802571.123535,2165,-6.0
1576802632.4913328,2169,-5.0
1576802665.668138,2171,-13.0
1576802688.7360399,2173,-17.0
1576802718.6287374,2177,-13.0
1576802846.0873272,2184,-3.0
1576802893.25076,2187,10.0
1576802922.9548082,2189,-13.0
1576802955.3163476,2191,-14.0
1576802972.952415,2192,-6.0
1576803037.0814857,2196,-15.0
1576803073.5973234,2198,-14.0
1576803087.2791343,2199,-10.0
1576803103.3713121,2200,-12.0
1576803169.565965,2203,-5.0
1576803187.1243255,2204,-10.0
1576803223.4419017,2207,-13.0
1576803237.546718,2208,-11.0
1576803278.010973,2211,-2.0
1576803333.3817196,2214,-12.0
1576803396.2774484,2218,-13.0
1576803505.869878,2224,-20.0
1576803513.9696138,2225,-14.0
1576803556.8669374,2228,-17.0
1576803562.3923044,2229,-19.0
1576803599.4659824,2231,-11.0
1576803621.8542256,2233,-20.0
1576803638.6903102,2234,-10.0
1576803666.7892008,2236,-16.0
1576803685.240582,2237,-10.0
1576803725.719648,2239,-11.0
1576803748.4377968,2240,-3.0
1576803775.9293375,2241,-1.0
1576803797.2954135,2242,3.0
1576803845.1828208,2244,2.0
1576803889.0846486,2246,4.0
1576803908.3504353,2247,-4.0
1576803977.0584915,2251,4.0
1576803996.2113533,2252,6.0
1576804034.515585,2254,-1.0
1576804085.7044377,2257,-9.0
1576804127.1420178,2259,-1.0
1576804189.8751411,2262,-6.0
1576804402.5340943,2274,-9.0
1576804492.091526,2278,-7.0
1576804548.211975,2281,-7.0
1576804641.144324,2286,3.0
1576804676.5723364,2288,-9.0
1576804719.2837932,2291,5.0
1576804830.487644,2297,-5.0
1576804845.7759492,2298,8.0
1576804886.2857127,2300,-6.0
1576804939.690167,2303,12.0
1576804982.2876508,2306,-15.0
1576804994.6804042,2307,-12.0
1576805008.4738483,2308,-17.0
1576805156.5693998,2317,1.0
1576805175.3054726,2318,-4.0
1576805196.4034703,2319,1.0
1576805216.979655,2320,-4.0
1576805253.3070593,2322,-2.0
1576805283.0326204,2324,-8.0
1576805322.9864569,2327,-10.0
1576805411.8267922,2332,-7.0
1576805421.0045533,2334,-19.0
1576805439.2579267,2335,-7.0
1576805464.2951307,2336,-7.0
1576805485.0537612,2337,-5.0
1576805634.8734012,2345,-4.0
1576805772.271406,2354,10.0
1576805863.4430296,2359,-7.0
1576805984.1715586,2367,-15.0
1576805989.2315738,2368,-20.0
1576806015.924775,2371,-14.0
1576806055.0035217,2375,-13.0
1576806090.7923193,2378,-12.0
1576806142.4378622,2382,-14.0
1576806184.475376,2385,-6.0
1576806236.6003773,2388,-15.0
1576806265.4773936,2389,-5.0
1576806284.0725665,2390,-14.0
1576806329.6969736,2392,-7.0
1576806473.008378,2400,-10.0
1576806508.6750677,2402,-10.0
1576806551.5307198,2404,8.0
1576806590.1562726,2406,5.0
1576806688.385507,2411,-15.0
1576806771.3978307,2416,-14.0
1576806914.2456317,2424,-11.0
1576806936.6902337,2425,4.0
1576806960.1572528,2426,-1.0
1576807036.5447147,2430,-11.0
1576807088.147699,2433,-5.0
1576807171.389402,2436,-2.0
1576807337.505901,2444,-1.0
1576807374.1306777,2446,-13.0
1576807453.8599808,2450,-6.0
1576807473.592369,2451,-11.0
1576807494.7872179,2452,-2.0
1576807521.8446772,2453,-7.0
1576807574.077127,2455,-1.0
1576807638.5268583,2457,-5.0
1576807706.1321037,2460,-5.0
1576807780.9497666,2463,-3.0
1576807807.4066205,2464,-8.0
1576807866.3915272,2466,-5.0
1576807915.3622878,2468,-1.0
1576808064.8567204,2475,-11.0
1576808142.1819146,2479,-9.0
1576808174.1680026,2481,-9.0
1576808210.1144204,2483,-3.0
1576808251.3837152,2485,-2.0
1576808269.655524,2486,-9.0
1576808305.058192,2488,-6.0
1576808366.7454896,2491,-1.0
1576808409.552337,2493,-3.0
1576808456.3743603,2496,-7.0
1576808495.1075957,2498,4.0
1576808544.9651718,2501,-16.0
1576808554.357967,2502,-17.0
1576808558.5713701,2503,-21.0
1576808659.6836135,2513,-21.0
1576808669.6882586,2514,-17.0
1576808694.759884,2516,-14.0
1576808716.2327328,2517,4.0
1576808737.512447,2518,-4.0
1576808762.2726474,2519,2.0
1576808830.296884,2522,2.0
1576808860.128039,2523,-3.0
