Wall time,Step,Value
1576791308.3581824,2060,-21.0
1576791322.7819083,2062,-21.0
1576791359.7814445,2067,-21.0
1576791396.4628637,2072,-21.0
1576791403.9984834,2073,-21.0
1576791411.0532055,2074,-21.0
1576791424.342826,2076,-20.0
1576791433.0263557,2077,-21.0
1576791446.5656023,2079,-21.0
1576791461.0507529,2081,-21.0
1576791481.1863148,2084,-21.0
1576791487.422991,2085,-21.0
1576791514.573261,2089,-21.0
1576791547.983652,2094,-21.0
1576791561.5768363,2096,-21.0
1576791600.2785847,2102,-21.0
1576791607.6692438,2103,-21.0
1576791614.1619787,2104,-20.0
1576791620.1157155,2105,-21.0
1576791626.1355588,2106,-21.0
1576791644.4352748,2109,-21.0
1576791657.2340164,2111,-21.0
1576791676.9249988,2114,-21.0
1576791683.3990197,2115,-21.0
1576791703.5592828,2118,-21.0
1576791716.5566182,2120,-21.0
1576791729.5337775,2122,-21.0
1576791735.9926608,2123,-21.0
1576791742.9577513,2124,-21.0
1576791770.508446,2128,-21.0
1576791798.9622903,2132,-21.0
1576791805.5237668,2133,-21.0
1576791814.0548866,2134,-21.0
1576791840.9815407,2138,-21.0
1576791847.4424844,2139,-21.0
1576791861.4919121,2141,-21.0
1576791867.895264,2142,-21.0
1576791881.2290232,2144,-21.0
1576791887.71052,2145,-21.0
1576791894.216864,2146,-21.0
1576791908.7174876,2148,-21.0
1576791915.1919968,2149,-21.0
1576791929.2369666,2151,-21.0
1576791948.6841261,2154,-21.0
1576791962.2086313,2156,-21.0
1576791969.19018,2157,-21.0
1576792010.1824305,2163,-21.0
1576792017.2376156,2164,-21.0
1576792023.9666169,2165,-21.0
1576792051.796904,2169,-21.0
1576792065.4798934,2171,-21.0
1576792079.7979016,2173,-21.0
1576792105.0380611,2177,-21.0
1576792147.982812,2184,-21.0
1576792167.7250853,2187,-21.0
1576792181.601772,2189,-21.0
1576792196.288614,2191,-20.0
1576792202.8798246,2192,-20.0
1576792229.131456,2196,-21.0
1576792242.6927211,2198,-21.0
1576792249.1351502,2199,-21.0
1576792255.229103,2200,-21.0
1576792274.1933796,2203,-21.0
1576792280.2695322,2204,-21.0
1576792299.6725733,2207,-21.0
1576792305.6778605,2208,-21.0
1576792323.6072388,2211,-21.0
1576792341.7664957,2214,-21.0
1576792370.0178516,2218,-21.0
1576792411.060647,2224,-21.0
1576792417.5811641,2225,-21.0
1576792439.0390646,2228,-21.0
1576792444.9992006,2229,-21.0
1576792458.032504,2231,-21.0
1576792471.561976,2233,-21.0
1576792478.2280853,2234,-21.0
1576792490.7960272,2236,-21.0
1576792497.2739854,2237,-21.0
1576792510.2849348,2239,-21.0
1576792516.83851,2240,-21.0
1576792523.4779153,2241,-20.0
