Wall time,Step,Value
1576953232.1048288,1745,4121.0
1576953250.3350902,1746,5146.0
1576953266.083891,1747,4434.0
1576953315.718948,1750,4140.0
1576953344.7956796,1752,5099.0
1576953360.3498032,1753,4368.0
1576953373.740239,1754,3766.0
1576953523.2623413,1763,5790.0
1576953566.7050586,1766,4881.0
1576953709.1219034,1775,6460.0
1576953807.1310012,1781,4526.0
1576953822.1718502,1782,4229.0
1576953921.5788937,1788,3672.0
1576953938.2845266,1789,4705.0
1576953954.4089198,1790,4532.0
1576953985.1449053,1792,4470.0
1576954071.3596187,1798,3665.0
1576954149.7655585,1804,3936.0
1576954165.4870574,1805,4435.0
1576954281.515723,1813,3621.0
1576954292.335801,1814,3048.0
1576954339.0471187,1817,4557.0
1576954383.1411154,1820,4082.0
1576954431.4015956,1824,2809.0
1576954458.986415,1826,4218.0
1576954517.0555787,1830,3381.0
1576954582.6284354,1836,3550.0
1576954637.6894343,1840,3926.0
1576954650.463489,1841,3599.0
1576954698.4718764,1844,4387.0
1576954721.0251446,1846,3182.0
1576954764.323185,1849,3958.0
1576954831.5657206,1853,5079.0
1576954859.178674,1855,3724.0
1576954888.230956,1857,4616.0
1576954909.1665902,1858,5910.0
1576954922.119528,1859,3637.0
1576955044.0785189,1866,6798.0
1576955081.4759412,1868,5654.0
1576955098.9566646,1869,4922.0
1576955192.4153008,1875,4365.0
1576955211.481205,1876,5390.0
1576955224.3391402,1877,3608.0
1576955249.5518389,1879,3536.0
1576955276.5174456,1881,3953.0
1576955475.1908188,1893,4741.0
1576955596.9795434,1902,3274.0
1576955673.8018885,1906,6565.0
1576955749.3060691,1911,4273.0
1576955766.3916595,1912,4818.0
1576955845.290257,1917,5932.0
1576955863.1566546,1918,5031.0
1576955878.1498659,1919,4223.0
1576955942.8564086,1923,3621.0
1576955953.174699,1924,2899.0
1576956049.4238825,1930,5469.0
1576956122.3690972,1934,6140.0
1576956136.4755702,1935,3954.0
1576956156.4590063,1936,5633.0
1576956189.3220198,1938,4893.0
1576956204.1529198,1939,4170.0
1576956289.5567577,1944,5683.0
1576956352.8469453,1947,5809.0
1576956396.4614964,1949,6424.0
1576956446.2917273,1952,5159.0
1576956488.8248024,1955,4136.0
1576956538.693255,1958,4297.0
1576956570.4933257,1960,4061.0
1576956656.879016,1966,4141.0
1576956673.9891522,1967,4821.0
1576956705.0126433,1969,5811.0
1576956738.0318828,1971,4134.0
1576956890.8133223,1980,4578.0
1576956902.033299,1981,3153.0
1576956916.0160804,1982,3943.0
1576956929.8380833,1983,3893.0
1576957168.501521,1997,3406.0
1576957226.4759023,2001,4243.0
1576957294.0624733,2005,3907.0
1576957308.7022886,2006,4138.0
1576957351.1137176,2009,5150.0
1576957364.7512994,2010,3836.0
1576957408.3257604,2013,5024.0
1576957438.4817095,2015,4619.0
1576957470.4769475,2017,4344.0
1576957545.7553172,2022,5166.0
1576957586.9293272,2025,2942.0
1576957619.6666439,2027,5315.0
1576957632.295911,2028,3557.0
1576957666.0091882,2030,5580.0
1576957709.4857264,2033,4314.0
1576957764.0515387,2036,5926.0
1576957796.0738742,2038,4504.0
1576957846.919577,2041,3915.0
1576957885.3256574,2044,2934.0
1576957900.8954394,2045,4386.0
1576957944.661896,2048,4030.0
1576957998.9571064,2051,4240.0
1576958105.5255842,2059,3196.0
1576958121.0593188,2060,4373.0
1576958149.5200176,2062,4228.0
1576958228.186853,2067,3844.0
1576958314.4053075,2072,6642.0
1576958333.4607215,2073,5368.0
1576958360.3784955,2074,7599.0
1576958388.032347,2076,3708.0
1576958400.5782297,2077,3529.0
1576958432.5856113,2079,4016.0
1576958463.2181132,2081,3566.0
1576958508.2163198,2084,5712.0
1576958524.5876698,2085,4593.0
1576958597.680294,2089,5744.0
1576958670.6022747,2094,4523.0
1576958702.0235083,2096,6030.0
1576958801.8237205,2102,4160.0
1576958814.349066,2103,3503.0
1576958832.0092497,2104,4981.0
1576958843.903272,2105,3347.0
1576958857.4148924,2106,3813.0
1576958908.9016025,2109,4582.0
1576958937.26395,2111,4266.0
1576958985.3834956,2114,3069.0
1576958991.996278,2115,1845.0
1576959042.415732,2118,5486.0
1576959074.6080942,2120,4168.0
1576959105.3029075,2122,3443.0
1576959127.6948364,2123,6344.0
1576959139.389489,2124,3288.0
1576959201.891789,2128,4192.0
1576959253.8150454,2132,3263.0
1576959262.4397912,2133,2413.0
1576959279.9793677,2134,4959.0
1576959342.218124,2138,4412.0
1576959357.2959828,2139,4250.0
1576959383.9385705,2141,3493.0
1576959400.9221175,2142,4788.0
1576959433.9795363,2144,4618.0
1576959451.4128668,2145,4911.0
1576959467.7771459,2146,4594.0
1576959500.403615,2148,4309.0
1576959516.949061,2149,4664.0
1576959550.859898,2151,3865.0
1576959589.0961535,2154,3027.0
1576959615.0636723,2156,4207.0
1576959630.4735718,2157,4346.0
1576959713.8121736,2163,4467.0
1576959731.099819,2164,4887.0
1576959741.6369088,2165,2961.0
1576959785.7876518,2169,2196.0
1576959817.724641,2171,4177.0
1576959850.8438084,2173,4670.0
1576959941.119482,2177,6741.0
1576960070.9985857,2184,3220.0
1576960130.132731,2187,5812.0
1576960172.388688,2189,6278.0
1576960202.786655,2191,3846.0
1576960216.052448,2192,3735.0
1576960270.761058,2196,4318.0
1576960300.1675048,2198,4209.0
1576960318.5700605,2199,5195.0
1576960340.316469,2200,6155.0
1576960387.6924663,2203,4219.0
1576960402.5419493,2204,4181.0
1576960451.757933,2207,5263.0
1576960466.4015641,2208,4126.0
1576960511.4882827,2211,4878.0
1576960556.8810062,2214,4817.0
1576960638.2131543,2218,6159.0
1576960742.8306937,2224,4248.0
1576960757.5991063,2225,4145.0
1576960818.9568186,2228,6781.0
1576960832.9112146,2229,3926.0
1576960865.782426,2231,4367.0
1576960893.2142646,2233,3837.0
1576960906.3243237,2234,3689.0
1576960944.648586,2236,7140.0
1576960955.1935294,2237,2950.0
1576960986.1389692,2239,4569.0
1576960994.353525,2240,2299.0
1576961007.878614,2241,3801.0
1576961019.2624846,2242,3200.0
1576961051.7470343,2244,3419.0
1576961081.9189951,2246,3575.0
1576961093.0804703,2247,3137.0
1576961136.749151,2251,3675.0
1576961148.985609,2252,3439.0
1576961175.0888643,2254,4426.0
1576961228.373677,2257,4818.0
1576961264.8447518,2259,3727.0
1576961321.2117717,2262,6846.0
1576961522.4234598,2274,4752.0
1576961571.4560025,2278,3863.0
1576961609.7138584,2281,3189.0
1576961689.3103392,2286,4987.0
1576961729.3198042,2288,4770.0
1576961773.170415,2291,4690.0
1576961859.8186665,2297,4186.0
1576961872.6294534,2298,3615.0
1576961899.5602221,2300,3412.0
1576961949.092291,2303,5675.0
1576962002.728201,2306,6617.0
1576962016.1472788,2307,3779.0
1576962027.8375282,2308,3275.0
1576962170.2995963,2317,5556.0
1576962188.769681,2318,5205.0
1576962202.9733517,2319,3991.0
1576962216.3747783,2320,3772.0
1576962246.106142,2322,5003.0
1576962281.4118476,2324,5515.0
1576962325.1449094,2327,4416.0
1576962449.5382855,2332,3347.0
1576962491.8010247,2334,7130.0
1576962510.052056,2335,5155.0
1576962527.0828743,2336,4816.0
1576962545.909887,2337,5332.0
1576962689.371758,2345,4921.0
1576962854.390827,2354,4416.0
1576962955.1386373,2359,6327.0
1576963092.102567,2367,3979.0
1576963110.7630854,2368,5266.0
1576963159.1306908,2371,5598.0
1576963229.6068928,2375,4698.0
1576963275.8179138,2378,4297.0
1576963349.4891758,2382,6868.0
1576963396.2867904,2385,4573.0
1576963443.706563,2388,3726.0
1576963461.626142,2389,5034.0
1576963479.507048,2390,5006.0
1576963520.1243677,2392,4286.0
1576963671.432489,2400,5253.0
1576963708.4931183,2402,5128.0
1576963766.6495483,2404,8762.0
1576963789.7515821,2406,3966.0
1576963876.8262143,2411,6529.0
1576963966.2098672,2416,5568.0
1576964128.654901,2424,7898.0
1576964142.34164,2425,3835.0
1576964167.2458258,2426,7020.0
1576964251.8263054,2430,4286.0
1576964306.9679115,2433,4774.0
1576964358.1438472,2436,4668.0
1576964492.3022,2444,4229.0
1576964530.1740694,2446,5447.0
1576964595.4774594,2450,4701.0
1576964614.2070832,2451,5272.0
1576964633.6850917,2452,5479.0
1576964647.050276,2453,3744.0
1576964673.04132,2455,3771.0
1576964700.7655096,2457,4393.0
1576964741.295914,2460,2825.0
1576964778.8228235,2463,2607.0
1576964793.134011,2464,4028.0
1576964824.7539337,2466,4246.0
1576964862.0851479,2468,5150.0
1576964966.7417498,2475,5032.0
1576965046.1880875,2479,7046.0
1576965083.3148704,2481,3371.0
1576965120.0772264,2483,4505.0
1576965144.4365401,2485,3548.0
1576965159.4814415,2486,4254.0
1576965215.2385705,2488,7663.0
1576965265.361878,2491,5158.0
1576965304.0762575,2493,4165.0
1576965357.8130968,2496,3977.0
1576965384.9454625,2498,3172.0
1576965440.7199488,2501,4181.0
1576965461.7746468,2502,6115.0
1576965478.5761456,2503,4853.0
1576965645.3925376,2513,6973.0
1576965671.7490768,2514,7636.0
1576965706.5773861,2516,4473.0
1576965716.89772,2517,2975.0
1576965736.6330495,2518,5723.0
1576965751.7449708,2519,4374.0
1576965807.07512,2522,5961.0
1576965829.1511798,2523,6417.0
1576965867.5061436,2525,5110.0
1576965928.521779,2528,7154.0
