Wall time,Step,Value
1576964195.1756587,2073,5718.0
1576964223.7735868,2074,6986.0
1576964262.1647515,2076,4027.0
1576964284.1588619,2077,5401.0
1576964327.7562532,2079,5189.0
1576964363.1385043,2081,4748.0
1576964421.2036939,2084,3940.0
1576964438.6936815,2085,4278.0
1576964516.8179755,2089,4815.0
1576964597.3906722,2094,3409.0
1576964628.9210598,2096,4263.0
1576964721.3919425,2102,3170.0
1576964743.2678115,2103,5350.0
1576964763.0242624,2104,4823.0
1576964781.3731833,2105,4479.0
1576964800.6878076,2106,4705.0
1576964853.376786,2109,3934.0
1576964892.463233,2111,5528.0
1576964948.0453966,2114,4453.0
1576964966.0285585,2115,4393.0
1576965021.0530767,2118,3423.0
1576965062.2861853,2120,4942.0
1576965103.0435674,2122,4835.0
1576965130.4922137,2123,6727.0
1576965155.36,2124,6086.0
1576965234.772095,2128,6068.0
1576965310.4187346,2132,3695.0
1576965326.2833915,2133,4002.0
1576965351.3295238,2134,6322.0
1576965429.077403,2138,5702.0
1576965450.7889743,2139,5486.0
1576965489.7757864,2141,4372.0
1576965506.4286695,2142,4204.0
1576965545.638826,2144,5059.0
1576965564.977406,2145,4879.0
1576965589.2713752,2146,6139.0
1576965643.7306595,2148,7034.0
1576965671.401258,2149,6982.0
1576965715.0112717,2151,5495.0
1576965807.956249,2154,8477.0
1576965864.4129004,2156,6972.0
1576965888.3835776,2157,6050.0
1576966020.947973,2163,4857.0
1576966044.9519227,2164,6065.0
1576966067.4463708,2165,5672.0
1576966148.8276496,2169,5466.0
1576966191.1484258,2171,5484.0
1576966236.3315773,2173,6156.0
1576966317.3789105,2177,3908.0
1576966475.0910711,2184,3709.0
1576966540.706915,2187,6450.0
1576966580.3263085,2189,3698.0
1576966615.239599,2191,4311.0
1576966631.6938238,2192,4150.0
1576966699.4530785,2196,5583.0
1576966735.5121498,2198,4958.0
1576966749.9047427,2199,3617.0
1576966762.6816435,2200,3214.0
1576966816.5844212,2203,4707.0
1576966835.9122581,2204,4884.0
1576966878.2545261,2207,3679.0
1576966895.2956455,2208,4302.0
1576966949.3283725,2211,4165.0
1576967006.9270756,2214,3893.0
1576967072.210331,2218,4383.0
1576967211.4921403,2224,6988.0
