Wall time,Step,Value
1576959015.9034328,2041,977.0
1576959034.1445792,2044,972.0
1576959040.2638345,2045,983.0
1576959058.4178283,2048,978.0
1576959076.5005672,2051,973.0
1576959124.9111962,2059,960.0
1576959130.8345454,2060,955.0
1576959144.0135553,2062,1054.0
1576959174.651197,2067,1017.0
1576959205.0630345,2072,976.0
1576959212.2145374,2073,1150.0
1576959218.3267055,2074,977.0
1576959230.824842,2076,982.0
1576959237.4065084,2077,1062.0
1576959249.9407637,2079,1053.0
1576959262.1862338,2081,990.0
1576959280.4063027,2084,989.0
1576959287.058412,2085,1070.0
1576959311.8119369,2089,983.0
1576959343.3706524,2094,1059.0
1576959355.4419403,2096,980.0
1576959392.851038,2102,979.0
1576959398.8988552,2103,968.0
1576959404.9549127,2104,971.0
1576959411.0228372,2105,975.0
1576959416.996415,2106,963.0
1576959435.1597402,2109,981.0
1576959447.2581465,2111,972.0
1576959465.5858736,2114,958.0
1576959471.730187,2115,980.0
1576959490.3804245,2118,971.0
1576959503.1273365,2120,987.0
1576959515.2543821,2122,990.0
1576959521.3918703,2123,987.0
1576959527.4558134,2124,973.0
1576959551.7849844,2128,980.0
1576959576.3089173,2132,995.0
1576959582.3879833,2133,971.0
1576959588.4510767,2134,969.0
1576959612.76677,2138,983.0
1576959619.1928427,2139,1037.0
1576959632.3771427,2141,1068.0
1576959638.451853,2142,976.0
1576959650.8636026,2144,979.0
1576959657.0001078,2145,984.0
1576959663.5118077,2146,1044.0
1576959676.0074658,2148,1054.0
1576959682.01527,2149,968.0
1576959694.8721845,2151,978.0
1576959713.0470045,2154,990.0
1576959726.1493833,2156,1078.0
1576959732.9104373,2157,1089.0
1576959772.2784152,2163,1138.0
1576959778.8446693,2164,1048.0
1576959786.0455976,2165,1154.0
1576959813.2960358,2169,1224.0
1576959827.1322021,2171,1111.0
1576959840.7407024,2173,1130.0
1576959871.8977404,2177,1199.0
1576959919.4870217,2184,969.0
1576959937.5972025,2187,975.0
1576959949.8169193,2189,991.0
1576959961.9166615,2191,970.0
1576959968.058699,2192,982.0
1576959992.281098,2196,985.0
1576960004.4088511,2198,975.0
1576960010.4609249,2199,976.0
1576960016.5194595,2200,973.0
1576960034.6583877,2203,989.0
1576960040.6460955,2204,966.0
1576960060.3208554,2207,1058.0
1576960070.8039503,2208,1705.0
1576960093.957256,2211,1315.0
1576960114.2934694,2214,1054.0
1576960140.2488935,2218,1127.0
1576960183.2194643,2224,1136.0
