Wall time,Step,Value
1574932259.885015,1849,14.0
1574932429.2055867,1853,14.0
1574932516.645494,1855,16.0
1574932584.7244513,1857,15.0
1574932611.8607628,1858,20.0
1574932647.6262157,1859,17.0
1574932887.268801,1866,18.0
1574932945.3811424,1868,16.0
1574932991.8668923,1869,10.0
1574933222.8156774,1875,15.0
1574933268.3732913,1876,13.0
1574933322.0791297,1877,3.0
1574933406.845003,1879,19.0
1574933455.9456313,1881,18.0
1574933597.2426074,1884,4.0
1574933882.8789303,1891,11.0
1574933950.8500657,1893,19.0
1574934303.114208,1902,15.0
1574934464.4586837,1906,12.0
1574934674.473933,1911,8.0
1574934722.8460927,1912,16.0
1574934773.2321815,1913,7.0
1574934908.385321,1916,18.0
1574934955.771861,1917,12.0
1574934994.3023887,1918,14.0
1574935035.5557466,1919,17.0
1574935206.0933285,1923,14.0
1574935250.451461,1924,16.0
1574935294.3098714,1925,16.0
1574935442.4859676,1928,13.0
1574935555.932742,1930,6.0
1574935665.6599002,1932,8.0
1574935744.6309767,1934,16.0
1574935779.0782642,1935,12.0
1574935833.5292435,1936,13.0
1574935919.7045,1938,14.0
1574935957.093449,1939,15.0
1574936165.9358747,1944,17.0
1574936297.4731956,1947,6.0
1574936375.8012109,1949,19.0
1574936510.9262304,1952,1.0
1574936646.1352391,1955,16.0
1574936691.7603786,1956,10.0
1574936789.0622022,1958,9.0
1574936861.7080379,1960,11.0
1574937093.9204938,1966,19.0
1574937137.1963727,1967,16.0
1574937260.0239823,1969,4.0
1574937335.6787572,1971,19.0
1574937713.4380598,1980,15.0
1574937772.568624,1981,9.0
1574937818.3674097,1982,15.0
1574937863.8262112,1983,13.0
1574938465.4652462,1995,6.0
1574938580.7696972,1997,12.0
1574938706.7540638,1999,9.0
1574938820.4990666,2001,11.0
1574939004.4927433,2005,13.0
1574939048.62114,2006,14.0
1574939084.7041688,2007,12.0
1574939176.7104611,2009,6.0
1574939208.0831368,2010,19.0
1574939346.5666277,2013,13.0
1574939400.275735,2014,7.0
1574939443.0859396,2015,11.0
1574939540.5634828,2017,1.0
1574939748.2618022,2022,16.0
1574939863.9051578,2025,18.0
1574939955.6570883,2027,16.0
1574939995.109549,2028,15.0
1574940095.5397103,2030,14.0
1574940203.6277552,2033,19.0
1574940373.7463095,2036,-8.0
1574940484.029773,2038,5.0
1574940646.45167,2041,12.0
1574940771.8433747,2044,16.0
1574940837.5483575,2045,1.0
1574940970.3035333,2048,13.0
1574941056.0103137,2050,18.0
1574941110.791848,2051,10.0
1574941472.5273228,2059,16.0
1574941545.8615828,2060,-3.0
1574941663.006317,2062,14.0
1574941901.2713737,2067,17.0
1574942153.0419688,2072,-6.0
1574942217.9535623,2073,2.0
1574942272.5848205,2074,7.0
1574942384.6739252,2076,8.0
1574942421.5714178,2077,7.0
1574942514.7415612,2079,7.0
1574942625.8198593,2081,4.0
1574942791.4862468,2084,1.0
1574942845.0896373,2085,10.0
1574942998.033516,2089,16.0
1574943207.2351816,2094,14.0
1574943297.120343,2096,9.0
1574943524.4889345,2102,18.0
1574943560.9454195,2103,15.0
1574943607.8273113,2104,11.0
1574943648.6102462,2105,12.0
1574943687.9017742,2106,15.0
1574943825.7117913,2109,13.0
1574943913.8669987,2111,11.0
1574944070.943291,2114,12.0
1574944120.1747818,2115,16.0
1574944262.7959292,2118,18.0
1574944369.3848703,2120,13.0
1574944484.458566,2122,9.0
1574944537.0101912,2123,4.0
1574944598.170833,2124,3.0
1574944767.6538868,2128,9.0
1574944947.5458598,2132,16.0
1574944989.6663854,2133,16.0
1574945041.457769,2134,13.0
1574945220.9323502,2138,13.0
1574945261.5655365,2139,18.0
1574945348.1253927,2141,20.0
1574945383.3240263,2142,18.0
1574945460.557809,2144,11.0
1574945509.5508354,2145,10.0
1574945557.8862762,2146,11.0
1574945640.311365,2148,18.0
1574945693.97207,2149,7.0
1574945718.7413247,2150,15.0
1574945752.2191572,2151,17.0
1574945890.8170633,2154,8.0
1574945981.123049,2156,7.0
1574946029.4279583,2157,12.0
1574946341.1035054,2163,11.0
1574946382.4139273,2164,15.0
1574946436.5268865,2165,13.0
1574946650.2372556,2169,7.0
1574946747.487775,2171,14.0
1574946827.7418475,2173,1.0
1574946997.5192642,2177,12.0
1574947304.7382045,2184,12.0
1574947461.4288006,2187,10.0
1574947540.937575,2189,18.0
1574947659.731104,2191,5.0
1574947713.7943447,2192,10.0
1574947803.9878786,2194,12.0
1574947893.2593696,2196,14.0
1574947983.5091221,2198,13.0
1574948018.5387166,2199,18.0
1574948083.495771,2200,9.0
1574948251.6563373,2203,15.0
1574948310.3904536,2204,4.0
1574948494.0765681,2207,4.0
1574948560.998599,2208,5.0
1574948752.012664,2211,3.0
1574948917.2120311,2214,12.0
1574949112.1890638,2218,10.0
1574949410.271202,2224,18.0
1574949443.6083755,2225,21.0
1574949639.1262937,2228,3.0
1574949706.6522872,2229,7.0
1574949801.1609395,2231,16.0
1574949880.0424693,2233,16.0
1574949949.9159033,2234,10.0
1574950056.5503805,2236,16.0
1574950118.1948907,2237,5.0
1574950194.2881427,2239,14.0
1574950231.5234387,2240,16.0
1574950265.5484016,2241,19.0
1574950307.4496565,2242,16.0
1574950383.2843552,2244,20.0
1574950484.2126877,2246,17.0
1574950537.7978535,2247,8.0
1574950757.2178345,2251,9.0
1574950830.9786572,2252,8.0
1574950944.2957528,2254,1.0
1574951084.9696631,2257,10.0
1574951182.606333,2259,14.0
1574951285.41515,2262,13.0
1574951564.5816965,2268,14.0
1574951834.0348816,2274,5.0
1574952000.3173509,2278,15.0
1574952116.445252,2281,15.0
1574952285.8726933,2286,14.0
1574952359.2053807,2288,17.0
1574952462.7214897,2291,20.0
1574952697.0877073,2297,14.0
1574952733.3867688,2298,16.0
1574952817.7386668,2300,11.0
1574952970.810514,2303,12.0
1574953084.182148,2306,21.0
1574953127.632561,2307,13.0
1574953171.425586,2308,13.0
1574953602.4316607,2317,2.0
1574953651.7305374,2318,11.0
1574953694.9512389,2319,12.0
1574953744.625724,2320,11.0
1574953836.5531204,2322,10.0
1574953945.74285,2324,6.0
1574954087.920027,2327,11.0
1574954139.65462,2328,11.0
1574954311.1256466,2332,10.0
1574954388.8726568,2334,14.0
1574954444.937247,2335,14.0
