Wall time,Step,Value
1574967669.9689739,2974,20.0
1574967679.8829277,2975,20.0
1574967710.3235893,2978,21.0
1574967817.1723282,2988,20.0
1574967876.0403714,2994,20.0
1574967917.2503376,2998,19.0
1574967968.0219133,3003,14.0
1574967990.50692,3005,15.0
1574968009.0207431,3007,11.0
1574968030.6806035,3009,18.0
1574968055.594692,3011,20.0
1574968098.958546,3015,21.0
1574968109.007203,3016,21.0
1574968141.4337127,3019,17.0
1574968200.261402,3025,21.0
1574968221.1436496,3027,21.0
1574968251.6760364,3030,21.0
1574968340.2796364,3038,11.0
1574968360.5046198,3040,21.0
1574968370.8880675,3041,17.0
1574968380.7729068,3042,20.0
1574968465.8734782,3050,21.0
1574968622.6388712,3065,19.0
1574968644.5638466,3067,18.0
1574968664.4043384,3069,20.0
1574968685.9730632,3071,18.0
1574968798.4840856,3082,21.0
1574968838.4323869,3086,20.0
1574968977.6265416,3099,19.0
1574969020.6517348,3103,19.0
1574969219.8530688,3122,21.0
1574969373.8114626,3137,19.0
1574969385.0789735,3138,18.0
1574969455.3667958,3144,19.0
1574969465.227986,3145,21.0
1574969486.2305934,3147,20.0
1574969514.7492855,3150,20.0
1574969563.077121,3155,21.0
1574969606.5750978,3159,15.0
1574969626.379166,3161,20.0
1574969797.5821924,3177,15.0
1574969910.267216,3188,20.0
1574969980.9841325,3195,20.0
1574969994.47805,3196,16.0
1574970063.5346158,3203,20.0
1574970093.871837,3206,21.0
1574970337.6615732,3230,19.0
1574970366.377708,3233,19.0
1574970434.7918239,3240,20.0
1574970465.9098747,3243,20.0
1574970477.9431727,3244,17.0
1574970498.861254,3246,19.0
1574970508.899445,3247,20.0
1574970584.63143,3254,18.0
1574970720.0717921,3267,17.0
1574970777.6311035,3272,19.0
1574970873.33925,3281,21.0
1574970893.3336575,3283,21.0
1574970913.3987014,3285,19.0
1574970987.8117547,3292,18.0
1574971121.0014584,3305,18.0
1574971139.799475,3307,21.0
1574971203.0435522,3313,18.0
1574971285.6533523,3321,21.0
1574971345.4893444,3327,20.0
1574971354.8416142,3328,21.0
1574971405.2822409,3333,17.0
1574971454.2076783,3338,20.0
1574971525.5644364,3345,21.0
1574971605.7444978,3353,21.0
1574971647.397963,3357,18.0
1574971691.2278187,3361,19.0
1574971823.0388684,3374,14.0
1574971842.2895,3376,21.0
1574971864.1268106,3378,17.0
1574971892.2539155,3381,21.0
1574971947.5318823,3386,21.0
1574972129.9950747,3403,21.0
1574972183.7388556,3408,14.0
1574972382.857513,3426,21.0
1574972423.4634871,3430,19.0
