Wall time,Step,Value
1575043911.7514207,3879,21.0
1575043932.2037337,3881,20.0
1575044137.05961,3901,19.0
1575044147.4818249,3902,18.0
1575044157.580963,3903,20.0
1575044177.5983262,3905,19.0
1575044208.990508,3908,21.0
1575044229.3401957,3910,20.0
1575044293.0931373,3916,20.0
1575044332.423234,3920,19.0
1575044405.20248,3927,21.0
1575044414.6329691,3928,21.0
1575044424.7530847,3929,18.0
1575044479.2873876,3934,-3.0
1575044496.6892562,3935,5.0
1575044544.1138523,3939,15.0
1575044662.0533166,3950,16.0
1575044726.7566838,3956,18.0
1575044792.5483656,3962,20.0
1575044822.7673035,3965,19.0
1575044844.2048604,3967,14.0
1575044906.1431077,3973,20.0
1575044937.2935426,3976,20.0
1575044978.3355763,3980,19.0
1575045026.8044167,3984,20.0
1575045045.66843,3986,21.0
1575045077.5771759,3989,21.0
1575045098.903159,3991,18.0
1575045138.4525397,3995,20.0
1575045159.5200357,3997,18.0
1575045188.3328366,4000,19.0
1575045239.025617,4005,15.0
1575045278.6052516,4009,17.0
1575045288.087127,4010,21.0
1575045308.1758077,4012,20.0
1575045398.292651,4021,20.0
1575045408.367578,4022,20.0
1575045523.3737664,4033,19.0
1575045543.8177223,4035,19.0
1575045553.9881966,4036,20.0
1575045622.9886088,4043,19.0
1575045642.5908031,4045,20.0
1575045654.2819571,4046,18.0
1575045666.7059577,4047,16.0
1575045676.7725012,4048,20.0
1575045718.4918625,4052,20.0
1575045739.8215714,4054,18.0
1575045973.0329294,4076,20.0
1575046003.8394363,4079,19.0
1575046095.6768122,4088,20.0
1575046127.3376768,4091,19.0
1575046152.573354,4093,19.0
1575046197.839387,4097,19.0
1575046208.5976934,4098,15.0
1575046217.9199054,4099,21.0
1575046238.7662702,4101,19.0
1575046325.2600203,4109,16.0
1575046376.4528549,4114,20.0
1575046457.5427232,4121,15.0
1575046746.2674038,4149,21.0
1575046814.3981311,4156,19.0
1575046922.803382,4166,11.0
1575046932.2951517,4167,21.0
1575046990.381077,4172,13.0
1575047075.3021731,4180,18.0
1575047084.7753813,4181,21.0
1575047094.1430352,4182,21.0
1575047199.8846686,4192,18.0
1575047209.444911,4193,20.0
1575047219.088031,4194,21.0
1575047241.6034446,4196,18.0
1575047263.42358,4198,17.0
1575047282.7990952,4200,20.0
1575047292.2362232,4201,21.0
1575047303.0591624,4202,18.0
1575047322.3016794,4204,20.0
1575047501.2147071,4222,21.0
1575047553.5567641,4227,20.0
1575047601.3923228,4232,21.0
1575047633.654024,4235,21.0
1575047663.8339937,4238,18.0
1575047719.662888,4243,15.0
1575047837.7099776,4254,18.0
1575047930.1327255,4263,21.0
1575047959.3633976,4266,18.0
1575047968.718169,4267,21.0
1575048062.4137082,4276,17.0
1575048123.4664416,4282,19.0
1575048275.375767,4297,21.0
1575048284.8012824,4298,21.0
1575048308.3871002,4300,9.0
1575048351.86053,4304,17.0
1575048396.472773,4308,20.0
1575048427.740691,4311,18.0
1575048492.232884,4317,11.0
1575048511.0952094,4319,21.0
1575048600.951669,4328,19.0
1575048640.7740903,4332,20.0
1575048701.1734993,4338,19.0
1575048752.7503536,4343,20.0
1575048814.5125773,4349,18.0
1575048855.0485883,4353,14.0
1575048887.820618,4356,15.0
