Wall time,Step,Value
1576955882.4140959,1659,-12.0
1576955894.737592,1660,-11.0
1576955912.4576027,1661,-10.0
1576956024.2454367,1668,-8.0
1576956064.240199,1670,-4.0
1576956100.233646,1672,-10.0
1576956158.554299,1675,-6.0
1576956178.2412224,1676,-9.0
1576956296.5447314,1682,-8.0
1576956319.4372175,1683,5.0
1576956398.6968827,1687,-18.0
1576956462.3835275,1691,-1.0
1576956524.0745454,1694,1.0
1576956546.6703284,1695,-14.0
1576956563.7916522,1696,-13.0
1576956580.2882462,1697,-14.0
1576956633.7560031,1699,-13.0
1576956689.7673671,1702,-12.0
1576956858.5206268,1709,-7.0
1576956878.1840632,1710,-5.0
1576956944.6814654,1715,-20.0
1576956964.2152636,1717,-13.0
1576956986.6096635,1718,-2.0
1576957004.493731,1719,-12.0
1576957146.6161673,1728,-19.0
1576957203.6768515,1732,10.0
1576957223.5510132,1733,-7.0
1576957244.7907338,1734,-4.0
1576957267.276018,1735,-8.0
1576957313.0453875,1737,-9.0
1576957437.880813,1742,-3.0
1576957457.5721266,1743,-5.0
1576957499.104226,1745,4.0
1576957517.7973685,1746,-8.0
1576957532.8262284,1747,-13.0
1576957588.257014,1750,-8.0
1576957618.5363805,1752,7.0
1576957641.0855072,1753,-5.0
1576957658.773144,1754,-10.0
1576957814.65592,1763,1.0
1576957874.4681275,1766,-11.0
1576958079.8978426,1775,-5.0
1576958230.7003422,1781,-4.0
1576958254.8093925,1782,4.0
1576958413.8218763,1788,-2.0
1576958436.3937416,1789,-11.0
1576958461.9327524,1790,-4.0
1576958489.9597332,1792,-21.0
1576958552.3503919,1798,-15.0
1576958660.021614,1804,-7.0
1576958687.173812,1805,-8.0
1576958831.2680888,1813,-10.0
1576958856.7063224,1814,-3.0
1576958922.7558453,1817,-5.0
1576958986.583762,1820,-9.0
1576959047.7314475,1824,-16.0
1576959085.166208,1826,-10.0
1576959174.2534962,1830,4.0
1576959265.1025095,1836,-6.0
1576959327.4272704,1840,-8.0
1576959342.1397607,1841,-14.0
1576959388.8064544,1844,-5.0
1576959429.9411345,1846,-8.0
1576959492.7508395,1849,2.0
1576959573.4477801,1853,-10.0
1576959614.1986282,1855,-4.0
1576959658.3607545,1857,-2.0
1576959676.602783,1858,-5.0
1576959699.4931676,1859,1.0
1576959856.0319552,1866,-1.0
1576959894.0285897,1868,-7.0
1576959918.7725906,1869,-4.0
1576960032.1429703,1875,-6.0
1576960054.416511,1876,-10.0
1576960075.6761208,1877,-5.0
1576960120.5639005,1879,-5.0
1576960164.9875982,1881,-11.0
1576960434.5393074,1893,7.0
1576960612.0643535,1902,3.0
1576960699.9382164,1906,-5.0
1576960791.2954755,1911,-11.0
1576960806.052256,1912,-12.0
1576960895.7837405,1917,-3.0
1576960917.541517,1918,1.0
1576960939.7268844,1919,-6.0
1576961013.8682015,1923,-7.0
1576961033.5771935,1924,-9.0
1576961166.9784167,1930,2.0
1576961260.1707966,1934,-9.0
1576961278.0381372,1935,-12.0
1576961300.6306221,1936,-4.0
1576961349.7409084,1938,-1.0
1576961371.2455919,1939,-5.0
1576961492.0053456,1944,-7.0
1576961553.578606,1947,-11.0
1576961598.354005,1949,1.0
1576961665.5359643,1952,7.0
1576961730.4598765,1955,-2.0
1576961790.796329,1958,-10.0
1576961830.5627167,1960,4.0
1576961963.095983,1966,-7.0
1576961987.3595252,1967,-5.0
1576962033.821531,1969,-4.0
1576962080.8482533,1971,1.0
1576962281.2196043,1980,4.0
1576962302.3185456,1981,3.0
