Wall time,Step,Value
1576957756.0586178,1849,-21.0
1576957780.1820633,1853,-21.0
1576957792.331446,1855,-21.0
1576957804.4193575,1857,-21.0
1576957810.4812598,1858,-21.0
1576957816.5343637,1859,-21.0
1576957859.2083616,1866,-21.0
1576957872.212685,1868,-21.0
1576957878.828915,1869,-21.0
1576957924.1765096,1875,-21.0
1576957930.766287,1876,-21.0
1576957937.8213713,1877,-21.0
1576957950.858198,1879,-21.0
1576957964.3617253,1881,-21.0
1576958048.764807,1893,-21.0
1576958110.3469622,1902,-21.0
1576958136.6385148,1906,-21.0
1576958169.9007778,1911,-21.0
1576958175.941947,1912,-21.0
1576958207.5420167,1917,-21.0
1576958213.6084135,1918,-21.0
1576958222.453613,1919,-21.0
1576958248.2166362,1923,-21.0
1576958255.5727475,1924,-21.0
1576958292.519199,1930,-21.0
1576958319.2552428,1934,-21.0
1576958325.2381475,1935,-21.0
1576958331.4968817,1936,-21.0
1576958343.6358056,1938,-21.0
1576958349.777747,1939,-21.0
1576958381.2184293,1944,-21.0
1576958400.1207383,1947,-20.0
1576958412.2834046,1949,-21.0
1576958430.4489076,1952,-21.0
1576958450.3790474,1955,-21.0
1576958468.9653924,1958,-21.0
1576958481.1457767,1960,-21.0
1576958518.5578592,1966,-21.0
1576958524.6902428,1967,-21.0
1576958537.3018198,1969,-21.0
1576958550.8788128,1971,-21.0
1576958619.0990713,1980,-21.0
1576958626.3030427,1981,-21.0
1576958634.759394,1982,-21.0
1576958642.325533,1983,-21.0
1576958734.6539795,1997,-20.0
1576958763.7710636,2001,-21.0
1576958790.6721542,2005,-21.0
1576958797.7186291,2006,-21.0
1576958818.6165004,2009,-21.0
1576958825.1358843,2010,-21.0
1576958845.1409152,2013,-21.0
1576958857.8661551,2015,-21.0
1576958869.937669,2017,-21.0
1576958900.0961416,2022,-21.0
1576958918.3836718,2025,-21.0
1576958930.4299505,2027,-21.0
1576958936.4329257,2028,-21.0
1576958948.6524506,2030,-21.0
1576958967.2218173,2033,-21.0
1576958985.6560001,2036,-21.0
1576958997.776496,2038,-21.0
1576959015.9032826,2041,-21.0
1576959034.1444292,2044,-21.0
1576959040.2636867,2045,-21.0
1576959058.4176798,2048,-21.0
1576959076.5004177,2051,-21.0
1576959124.911044,2059,-21.0
1576959130.834397,2060,-21.0
1576959144.0133164,2062,-21.0
1576959174.6510384,2067,-21.0
1576959205.06278,2072,-21.0
1576959212.2143893,2073,-20.0
1576959218.326553,2074,-21.0
1576959230.8246956,2076,-21.0
1576959237.4063601,2077,-21.0
1576959249.940615,2079,-21.0
1576959262.1859763,2081,-21.0
1576959280.4061499,2084,-21.0
1576959287.0582607,2085,-20.0
1576959311.8117824,2089,-21.0
1576959343.370504,2094,-21.0
1576959355.4417896,2096,-21.0
1576959392.850888,2102,-21.0
1576959398.8987052,2103,-21.0
1576959404.9547634,2104,-21.0
1576959411.022687,2105,-21.0
1576959416.9962554,2106,-21.0
1576959435.159498,2109,-21.0
1576959447.2579908,2111,-21.0
1576959465.5857248,2114,-21.0
1576959471.7300255,2115,-21.0
1576959490.3802774,2118,-21.0
1576959503.1271684,2120,-21.0
1576959515.2542274,2122,-21.0
1576959521.3917193,2123,-21.0
1576959527.4556623,2124,-21.0
1576959551.7847402,2128,-21.0
1576959576.3087656,2132,-21.0
1576959582.387832,2133,-21.0
1576959588.4509287,2134,-21.0
1576959612.76652,2138,-21.0
1576959619.192685,2139,-21.0
1576959632.3769891,2141,-21.0
1576959638.4517033,2142,-21.0
1576959650.863455,2144,-21.0
1576959656.9999576,2145,-21.0
1576959663.511655,2146,-21.0
1576959676.0072978,2148,-21.0
1576959682.0151165,2149,-21.0
1576959694.8720288,2151,-21.0
1576959713.0468535,2154,-21.0
1576959726.1492333,2156,-20.0
1576959732.9101775,2157,-20.0
1576959772.278255,2163,-21.0
1576959778.8445184,2164,-21.0
1576959786.0453415,2165,-21.0
1576959813.2958786,2169,-21.0
1576959827.1320412,2171,-21.0
1576959840.7405543,2173,-21.0
1576959871.8975909,2177,-21.0
1576959919.4868646,2184,-21.0
1576959937.5970457,2187,-21.0
1576959949.8167732,2189,-21.0
1576959961.9165092,2191,-21.0
1576959968.0584507,2192,-21.0
1576959992.2809503,2196,-21.0
1576960004.4087036,2198,-21.0
1576960010.460779,2199,-21.0
1576960016.5193136,2200,-21.0
1576960034.6582386,2203,-21.0
1576960040.6459472,2204,-21.0
1576960060.320703,2207,-21.0
1576960070.8038032,2208,-21.0
1576960093.9570935,2211,-20.0
1576960114.2933216,2214,-21.0
1576960140.2486389,2218,-21.0
1576960183.219311,2224,-21.0
1576960189.9973466,2225,-21.0
1576960211.065311,2228,-21.0
1576960217.7702656,2229,-20.0
1576960230.7316792,2231,-21.0
